source,dealer_id,rounded_price,car_id,price,url
CodeweaversFinance,7021,25000,26100434,26900,https://www.charterscitroen.com/used-cars/citroen-c5-aircross-1-2-puretech-mhev-max-edition-e-dsc-euro-6-s-s-5dr-91069-2/
CodeweaversFinance,7026,0,17479226,3499,https://www.pfmcarsales.co.uk/cars/mazda/mx-5/2.0i-sport-euro-4-2dr/690817/
CodeweaversFinance,7026,15000,21460740,18999,https://www.pfmcarsales.co.uk/cars/landrover/discoverysport/2.0-td4-hse-luxury-auto-4wd-euro-6-ss-5dr/690188/
CodeweaversFinance,7026,5000,22538953,5999,https://www.pfmcarsales.co.uk/cars/nissan/micra/1.0-acenta/1035857/
CodeweaversFinance,7026,10000,26221053,10299,https://www.pfmcarsales.co.uk/cars/mg/zs/44.5kwh-exclusive/1311670/
CodeweaversFinance,7027,5000,26526252,5750,https://www.carwisederby.com/used/audi/tt/2-0t-fsi-sport-2dr-2011-/for-sale-in-derby-derbyshire/aetv83542433/
CodeweaversFinance,7027,10000,27893254,14500,https://www.carwisederby.com/used/skoda/yeti-outdoor/1-2-tsi-110-se-l-5dr-dsg/for-sale-in-derby-derbyshire/aetv48025930/
CodeweaversFinance,7027,0,28067406,3000,https://www.carwisederby.com/used/fiat/500/1-2-pop-3dr/for-sale-in-derby-derbyshire/aetv33098787/
CodeweaversFinance,7036,0,26165451,3850,https://www.autocheckedvehiclesltd.co.uk/details/used-car-in-nottingham/vauxhall/insignia/2.0-cdti-se-nav-auto-euro-5-5dr/1306467/
CodeweaversFinance,7036,10000,26566354,11940,https://www.autocheckedvehiclesltd.co.uk/details/used-car-in-nottingham/audi/q3/2.0-tdi-s-line-plus-s-tronic-quattro-euro-6-ss-5dr/1339530/
CodeweaversFinance,7036,20000,27520446,24940,https://www.autocheckedvehiclesltd.co.uk/details/used-car-in-nottingham/bmw/4seriesgrancoupe/2.0-420d-mht-m-sport-auto-euro-6-ss-5dr/1418687/
CodeweaversFinance,7038,0,27854625,2349,https://www.fabcarsltd.co.uk/details/used-car-in-southend-on-sea/renault/grandmodus/1.6-vvt-dynamique-auto-euro-4-5dr/1447361/
CodeweaversFinance,7041,0,28118380,4295,https://www.clevelandcarcentre.com/details/used-car-in-cleveland/audi/a3/2.0-tdi-black-edition-sportback-euro-5-ss-5dr/1471541/
CodeweaversFinance,7044,15000,26790829,17990,https://www.miprestige.co.uk/used-volkswagen-tiguan-chingford-london-6626113
CodeweaversFinance,7044,25000,27946623,25490,https://www.miprestige.co.uk/used-bmw-3-series-chingford-london-6918323
CodeweaversFinance,7044,35000,28068860,39390,https://www.miprestige.co.uk/used-audi-s3-chingford-london-6949521
CodeweaversFinance,7072,5000,27842253,9995,https://www.cornerhousegarage.co.uk/vehicle/volkswagen-scirocco-20-tdi-bluemotion-tech-r-line-euro-6-ss-3dr-in-leicestershire-2780ebc3-6492-4a95-b015-b2c100ddacce
CodeweaversFinance,7072,60000,28002428,61995,https://www.cornerhousegarage.co.uk/vehicle/volkswagen-transporter-20-tdi-t28-highline-dsg-fwd-lwb-euro-6-ss-5dr-in-leicestershire-7e31b405-e629-4caa-a3f9-b2d1011e6755
CodeweaversFinance,7075,15000,26900716,17700,https://www.carcogroup.co.uk/used-car-details/used-renault-clio-16-e-tech-full-hybrid-145-tec-automatic-petrol/id-210150469/
CodeweaversFinance,7075,40000,27968570,43750,https://www.carcogroup.co.uk/used-car-details/used-alpine-a110-18l-turbo-292-legende-gt-2dr--automatic-petrol/id-210151137/
CodeweaversFinance,7091,0,26365694,3695,https://www.obtainautomotive.co.uk/details/used-car-in-appleby-magna/fiat/500/0.9-twinair-plus-euro-5-ss-3dr/1323782/
CodeweaversFinance,7100,15000,27636170,18995,https://www.ucar.co.uk/vans/nissan/navara/2.3-dci-tekna/1427989/
CodeweaversFinance,7100,35000,27740215,37950,https://www.ucar.co.uk/cars/audi/q8/3.0-tdi-v6-50-s-line/1437508/
CodeweaversFinance,7100,45000,27919478,46950,https://www.ucar.co.uk/cars/landrover/discovery/3.0-d300-mhev-r-dynamic-se/1453352/
CodeweaversFinance,7100,40000,27919479,42950,https://www.ucar.co.uk/cars/audi/q8/3.0-tdi-v6-50-s-line/1453371/
CodeweaversFinance,7102,15000,27268693,15895,https://www.thecaragent.co.uk/used-volkswagen-tiguan-plymouth-devon-6751561
CodeweaversFinance,7106,25000,27975783,29995,https://www.smtautomotive.co.uk/used/cars/hyundai/ioniq-5/ioniq-5-ultimate-ev-4x4-4wd-5dr-612
CodeweaversFinance,7116,25000,27889231,25494,https://www.carvaultuk.co.uk/details/used-car-in-welwyn-garden-city/volvo/xc90/2.0-d5-powerpulse-r-design-auto-4wd-euro-6-ss-5dr/1451135/
CodeweaversFinance,7128,25000,26941764,29995,https://www.timpurslow.co.uk/vehicle/used-mercedes-benz-sl-sl-500-for-sale-in-hampshire-u1669/
CodeweaversFinance,7130,10000,17551238,10000,https://www.burnbridgemotorcompany.co.uk/cars/volkswagen/beetle/1303-super-bug/506641/
CodeweaversFinance,7130,5000,19791573,8990,https://www.burnbridgemotorcompany.co.uk/cars/nissan/350z/3.5-v6-hr-313-gt-roadster/840548/
CodeweaversFinance,7130,15000,22493260,18990,https://www.burnbridgemotorcompany.co.uk/cars/audi/s3/2.0-tfsi-sportback-s-tronic-quattro-euro-6-nav-300-ps/1032151/
CodeweaversFinance,7144,20000,26839849,22222,https://www.otterbournecars.com/vehicle-details/used-toyota-hilux-d-4d-invincible-for-sale-otterbourne-u952/
CodeweaversFinance,7144,5000,27376491,9350,https://www.otterbournecars.com/vehicle-details/used-ford-transit-custom-300-ecoblue-for-sale-otterbourne-u1013/
CodeweaversFinance,7146,5000,27367249,6995,https://www.ganinedoyle.com/used/renault-captur-0.9-tce-energy-dynamique-nav-euro-6-(s/s)-5dr-in-bishops-lydeard-somerset/68150
CodeweaversFinance,7146,10000,27453188,11495,https://www.ganinedoyle.com/used/mazda-mazda3-2.0-skyactiv-g-sport-nav-euro-5-(s/s)-5dr-in-bishops-lydeard-somerset/68999
CodeweaversFinance,7146,15000,27537632,16995,https://www.ganinedoyle.com/used/bmw-3-series-e30-325i-convertible-in-bishops-lydeard-somerset/69585
CodeweaversFinance,7146,20000,27566261,23495,https://www.ganinedoyle.com/used/volvo-v60-2.0-b4-mhev-inscription-auto-euro-6-(s/s)-5dr-in-bishops-lydeard-somerset/69792
CodeweaversFinance,7162,25000,17637230,29990,https://www.compactcarcentre.co.uk/used-tvr-cerbera-stourbridge-west-midlands-4373342
CodeweaversFinance,7162,10000,21755000,14990,https://www.compactcarcentre.co.uk/used-audi-tt-stourbridge-west-midlands-5424864
CodeweaversFinance,7162,5000,21777209,8990,https://www.compactcarcentre.co.uk/used-audi-a1-stourbridge-west-midlands-5430695
CodeweaversFinance,7162,0,26270474,3500,https://www.compactcarcentre.co.uk/used-audi-a5-stourbridge-west-midlands-5906015
CodeweaversFinance,7170,10000,27760407,14500,https://www.meadowmotorcompany.co.uk/vehicle/mercedes-gla220-21-d-amg-line-7g-dct-4matic-euro-6-ss-5dr-in-farnham-surrey-63171acd-63d3-4e99-974b-b2bb00b07c32
CodeweaversFinance,7172,5000,22698236,5595,https://www.drivecity.co.uk/used-fiat-500-greater-manchester-greater-manchester-6204308
CodeweaversFinance,7172,10000,25064149,10295,https://www.drivecity.co.uk/used-mercedes-benz-b-class-greater-manchester-greater-manchester-6218383
CodeweaversFinance,7194,0,26786225,3495,https://www.motors-hub.co.uk/get-car-details?stockId=714&financePerMonth=91.73&roadTax=20
CodeweaversFinance,7195,5000,22974193,9995,https://roadsidemotors.com/mini/used/mini_coupe_1_6_cooper
CodeweaversFinance,7200,15000,23115778,19490,https://www.autocapital.co.uk/used-ford-transit-custom-london-middlesex-5597581
CodeweaversFinance,7200,5000,27983781,6990,https://www.autocapital.co.uk/used-ford-transit-custom-london-middlesex-6716808
CodeweaversFinance,7202,20000,25216892,20990,https://www.vannational.com/used-ford-transit-stoke-on-trent-staffordshire-6174844
CodeweaversFinance,7202,1145000,27765730,1149000,https://www.vannational.com/used-volkswagen-caddy-stoke-on-trent-staffordshire-6815817
CodeweaversFinance,7207,0,20355721,1995,https://www.tradecarsliverpool.co.uk/used-ford-ka-liverpool-merseyside-5091315
CodeweaversFinance,7208,60000,27726757,64995,https://www.oakwoodmotorcompany.com/used-audi-rs6-avant-bury-greater-manchester-6861948
CodeweaversFinance,7223,0,26768633,3995,https://www.gatwickmotorworld.com/used-volkswagen-crafter-haywards-heath-west-sussex-6620931
CodeweaversFinance,7228,50000,27491471,53950,https://www.thecarcapital.co.uk/used-toyota-alphard-southall-london-6806358
CodeweaversFinance,7231,40000,25491684,42995,https://www.victoriamotors.co.uk/used-fiat-auto-trail-melksham-wiltshire-6303713
CodeweaversFinance,7231,0,28067116,4995,https://www.victoriamotors.co.uk/used-ford-transit-connect-melksham-wiltshire-6914506
CodeweaversFinance,7246,10000,27060184,11995,https://www.reflexautos.co.uk/vehicle-details/used-peugeot-boxer-bluehdi-335-built-for-business-for-sale-in-shepperton-u10794/
CodeweaversFinance,7255,0,26439086,3800,https://www.carsandcommercialspb.co.uk/details/used-van-in-newent/ford/transit/140-t300m-fwd-l1-h2/1329768/
CodeweaversFinance,7259,0,20481386,2295,https://www.aecarsbarnsley.co.uk/vehicle/1690833eea8c74b9b7a5d0ef56371785
CodeweaversFinance,7259,5000,25948937,6495,https://www.aecarsbarnsley.co.uk/vehicle/1a87eba39b68c34ca8f83d267ff7a2b2
CodeweaversFinance,7263,10000,22231737,14995,https://www.oystonauto.com/auto/detail/271
CodeweaversFinance,7263,15000,26635018,17995,https://www.oystonauto.com/auto/detail/211
CodeweaversFinance,7275,20000,21653188,23995,https://www.sb-carsales.co.uk/details/used-car-in-sunbury-on-thames/bmw/7series/3.0-730ld-m-sport-auto-euro-6-ss-4dr/976722/
CodeweaversFinance,7275,0,25875053,1195,https://www.sb-carsales.co.uk/details/used-car-in-sunbury-on-thames/kia/picanto/1.1-chill-5dr/1281532/
CodeweaversFinance,7275,5000,26630746,8995,https://www.sb-carsales.co.uk/details/used-car-in-sunbury-on-thames/nissan/qashqai/1.5-dci-n-connecta-euro-6-ss-5dr/1344205/
CodeweaversFinance,7275,10000,26957584,10495,https://www.sb-carsales.co.uk/details/used-car-in-sunbury-on-thames/volkswagen/golf/1.5-tsi-evo-bluemotion-tech-se-euro-6-ss-5dr/1371097/
CodeweaversFinance,7275,30000,27790813,34795,https://www.sb-carsales.co.uk/details/used-car-in-sunbury-on-thames/porsche/cayenne/3.0t-v6-tiptronics-4wd-euro-6-ss-5dr/1441442/
CodeweaversFinance,7275,15000,28116433,16595,https://www.sb-carsales.co.uk/details/used-car-in-sunbury-on-thames/landrover/discoverysport/2.0-d150-mhev-s-auto-4wd-euro-6-ss-5dr/1470800/
CodeweaversFinance,7283,5000,27445228,9995,https://www.richardsanders.co.uk/used-car-details/used-renault-captur-hatchback-iconic-hatchback-flame-red-manual-petrol/id-19388146/
CodeweaversFinance,7283,0,27906371,4995,https://www.richardsanders.co.uk/used-car-details/used-citroen-c1-12-puretech-flair-hatchback-5-hatchback-red-manual-petrol/id-9882/
CodeweaversFinance,7288,0,19763019,1980,https://www.thecartraders.co.uk/used/cars/nissan/almera/1-5-sx-5dr-502
CodeweaversFinance,7296,0,25084510,1995,https://www.dandccarsales.co.uk/vehicle/volkswagen-eos-20-tfsi-sport-cabriolet-euro-4-2dr-in-crewe-cheshire-e2c29ecd-83ab-4c7c-ba8d-b1b800060aa6
CodeweaversFinance,7297,135000,27302171,139995,https://www.cshperformance.co.uk/details/used-car-in-elland/rolls-royce/wraith/6.6-v12-auto-euro-6-2dr/1400541/
CodeweaversFinance,7297,30000,27376551,31995,https://www.cshperformance.co.uk/details/used-car-in-elland/landrover/rangerover/3.0-sd-v6-vogue-se-auto-4wd-euro-6-ss-5dr/1406521/
CodeweaversFinance,7297,85000,27770203,89995,https://www.cshperformance.co.uk/details/used-car-in-elland/mclaren/570gt/3.8t-v8-ssg-euro-6-ss-2dr/1439393/
CodeweaversFinance,7297,60000,27806294,61995,https://www.cshperformance.co.uk/details/used-car-in-elland/landrover/rangeroversport/5.0-p575-v8-svr-carbon-edition-auto-4wd-euro-6-ss-5dr/1442650/
CodeweaversFinance,7301,65000,18068906,67500,https://www.westend-garage.co.uk/used/cars/porsche/911/3-6-911-t-tiptronic-s-4wd-2dr-51
CodeweaversFinance,7308,25000,25295201,29995,https://www.westernautosolutions.com/vehicle/audi-rs5-29-tfsi-v6-tiptronic-quattro-euro-6-ss-2dr-in-west-drayton-7872a445-240c-4b7a-853f-b1cc00dabf0c
CodeweaversFinance,7308,30000,27884122,33995,https://www.westernautosolutions.com/vehicle/mercedes-gle350-29-d-amg-line-premium-g-tronic-4matic-euro-6-ss-5dr-7-seat-in-west-drayton-38a87b37-9d75-4cc4-99a2-b2c70185cd2a
CodeweaversFinance,7310,30000,27556086,32750,https://bspmotorvehicles.co.uk/used-cars/?car_data=WBS4Y92000AF99158
CodeweaversFinance,7311,5000,27259257,6595,https://www.ternvalleycars.co.uk/details/used-car-in-market-drayton/kia/picanto/1.0-gt-line-euro-6-5dr/1396989/
CodeweaversFinance,7311,0,27805014,4950,https://www.ternvalleycars.co.uk/details/used-car-in-market-drayton/nissan/pulsar/1.5-dci-acenta-euro-5-ss-5dr/1442890/
CodeweaversFinance,7311,30000,27926669,32950,https://www.ternvalleycars.co.uk/details/used-van-in-market-drayton/landrover/defender110/2.4-tdci-xs-4wd-mwb-euro-4-5dr/1454429/
CodeweaversFinance,7314,35000,27258713,39995,https://www.magnamotorgroup.co.uk/details/used-car-in-warrington/audi/r8/5.2-fsi-v10-r-tronic-quattro-euro-4-2dr/1396956/
CodeweaversFinance,7314,0,27346867,1800,https://www.magnamotorgroup.co.uk/details/used-car-in-warrington/peugeot/207/1.4-vti-s-euro-4-5dr-ac/1391097/
CodeweaversFinance,7314,25000,27817660,26500,https://www.magnamotorgroup.co.uk/details/used-car-in-warrington/landrover/rangerover/3.0-td-v6-vogue-auto-4wd-euro-6-ss-5dr/1444482/
CodeweaversFinance,7316,5000,21582260,8799,https://www.valleyautomobilesltd.co.uk/vehicle/audi-a6-saloon-20-tdi-ultra-black-edition-s-tronic-euro-6-ss-4dr-in-rossendale-2fda6036-11ba-4c1a-98a3-b11e010632c9
CodeweaversFinance,7316,0,24247762,2999,https://www.valleyautomobilesltd.co.uk/vehicle/fiat-500-14-bydiesel-euro-5-3dr-in-rossendale-393cc71f-a48f-49c6-af9c-b16800f5e88d
CodeweaversFinance,7325,70000,25581438,74785,https://www.kingsbridgeautos.co.uk/used-bmw-8-series-york-yorkshire-6323719
CodeweaversFinance,7325,165000,27819821,169786,https://www.kingsbridgeautos.co.uk/used-lamborghini-urus-york-yorkshire-6883598
CodeweaversFinance,7325,115000,27905781,119800,https://www.kingsbridgeautos.co.uk/used-aston-martin-db11-york-yorkshire-6906926
CodeweaversFinance,7325,120000,27969518,123786,https://www.kingsbridgeautos.co.uk/used-porsche-911-york-yorkshire-6925546
CodeweaversFinance,7328,5000,27038604,6990,https://www.autoprestigecars.co.uk/used/audi/s3/s3-quattro-3dr-225/bradford/west-yorkshire/21539028
CodeweaversFinance,7328,0,27268891,3490,https://www.autoprestigecars.co.uk/used/toyota/iq/10-vvt-i-2-3dr/bradford/west-yorkshire/21552940
CodeweaversFinance,7328,55000,28010436,59990,https://www.autoprestigecars.co.uk/used/nissan/gt-r/38-550-premium-2dr-auto-litchfield-stage-425-67520000-build2-prev-owners/bradford/west-yorkshire/21597855
CodeweaversFinance,7338,0,27251742,4995,https://www.hexoncars.co.uk/vehicle/mini-countryman-20-cooper-sd-suv-5dr-diesel-manual-all4-euro-5-ss-143-ps-in-aylesbury-buckinghamshire-6db56f50-d59f-4d36-9772-c06b3da824a0
CodeweaversFinance,7339,15000,25089784,19995,https://www.dcglimited.com/used-bmw-m3-reading-berkshire-6190139
CodeweaversFinance,7350,0,20622171,3595,https://www.arcqualitycars.co.uk/used/nissan-note-1.5-dci-acenta-premium-euro-5-(s/s)-5dr-in-wakefield-west-yorkshire/30300
CodeweaversFinance,7353,15000,25613790,18990,https://www.stellarmotorcompany.co.uk/used-ford-tourneo-custom-bolton-greater-manchester-6329197
CodeweaversFinance,7353,5000,26525025,9000,https://www.stellarmotorcompany.co.uk/used-ford-transit-bolton-greater-manchester-6557411
CodeweaversFinance,7360,0,22217623,3495,https://www.enzocarsandvans.co.uk/vehicle/ford-transit-connect-18-tdci-t230-trend-panel-van-4dr-diesel-manual-l3-h3-dpf-89-bhp-in-blackburn-lancashire-b1a3eb52-ee00-43a6-8f40-574871d1386e
CodeweaversFinance,7360,15000,25328366,19995,https://www.enzocarsandvans.co.uk/vehicle/cupra-leon-15-etsi-evo-v1-estate-5dr-petrol-hybrid-dsg-euro-6-ss-150-ps-in-blackburn-lancashire-48ecae57-f92b-4606-b207-777c4640faac
CodeweaversFinance,7360,30000,27443343,34995,https://www.enzocarsandvans.co.uk/vehicle/audi-sq7-40-tdi-v8-vorsprung-suv-5dr-diesel-tiptronic-quattro-euro-6-ss-435-ps-in-blackburn-lancashire-7aa9337d-30e5-4233-b3ee-5ef553ab25f6
CodeweaversFinance,7365,10000,23726875,10500,https://www.redbrooktrading.co.uk/used-volkswagen-caravelle-rugeley-staffordshire-5879489
CodeweaversFinance,7365,15000,27287695,18900,https://www.redbrooktrading.co.uk/used-morris-mini-rugeley-staffordshire-6754846
CodeweaversFinance,7365,25000,28103950,29500,https://www.redbrooktrading.co.uk/used-toyota-hilux-rugeley-staffordshire-6958216
CodeweaversFinance,7375,20000,25935573,22995,https://www.specialistvehicles.co.uk/vehicle-details/used-audi-a6-saloon-tdi-v6-s-line-for-sale-in-plymouth-u13362/
CodeweaversFinance,7375,15000,27108798,16995,https://www.specialistvehicles.co.uk/vehicle-details/used-bmw-3-series-320i-m-sport-for-sale-in-plymouth-u13434/
CodeweaversFinance,7375,10000,27346712,11995,https://www.specialistvehicles.co.uk/vehicle-details/used-seat-arona-tdi-se-technology-lux-for-sale-in-plymouth-u13438/
CodeweaversFinance,7375,25000,27668512,28995,https://www.specialistvehicles.co.uk/vehicle-details/used-land-rover-range-rover-sport-sd-v6-hse-dynamic-for-sale-in-plymouth-u13465/
CodeweaversFinance,7375,5000,27781760,8995,https://www.specialistvehicles.co.uk/vehicle-details/used-audi-a5-tdi-se-for-sale-in-plymouth-u13469/
CodeweaversFinance,7375,35000,27830765,36995,https://www.specialistvehicles.co.uk/vehicle-details/used-land-rover-range-rover-sport-sd-v6-autobiography-dynamic-for-sale-in-plymouth-u13477/
CodeweaversFinance,7375,30000,27890090,31995,https://www.specialistvehicles.co.uk/vehicle-details/used-bmw-m2-biturbo-competition-for-sale-in-plymouth-u13483/
CodeweaversFinance,7383,25000,22039286,25999,https://www.mmccars.com/vans/ford/transitcustom/2.0-280-ecoblue-limited/1001910/
CodeweaversFinance,7383,40000,23843360,44999,https://www.mmccars.com/vans/volkswagen/transporter/2.0-tdi-bluemotion-tech-se/1127840/
CodeweaversFinance,7383,35000,28115927,37999,https://www.mmccars.com/cars/bmw/x5/3.0-x5-xdrive30d-m-sport/1471917/
CodeweaversFinance,7386,5000,21902316,7495,https://www.auto-elite.co.uk/cars/mercedes-benz/slk/1.8-slk200k/992269/
CodeweaversFinance,7386,40000,25849927,44995,https://www.auto-elite.co.uk/cars/fiat/ducato/bessacarr-e-496-2.3/1279381/
CodeweaversFinance,7389,60000,21388624,60000,https://www.farlan.co.uk/used/cars/bmw/1-series/3-0-m-euro-5-2dr-128
CodeweaversFinance,7389,70000,27794632,74450,https://www.farlan.co.uk/used/cars/bmw/x7/3-0-40d-mht-m-sport-suv-5dr-diesel-hybrid-auto-xdrive-euro-6-ultimate-packa-929
CodeweaversFinance,7389,80000,28087866,84450,https://www.farlan.co.uk/used/cars/land-rover/range-rover/4-4-p530-v8-first-edition-suv-5dr-petrol-auto-4wd-euro-6-s-s-530-ps-984
CodeweaversFinance,7409,10000,25007036,14000,https://www.westcoastcars.co.uk/used-van/ford/transit-custom/2-0-ecoblue-130ps-low-roof-limited-van/for-sale-in-workington-cumbria/aetv64869478/
CodeweaversFinance,7441,30000,26764355,33955,https://www.cedarspecialistcars.co.uk/vehicle/bentley-continental-60-flexfuel-gt-auto-6spd-4wd-euro-5-2dr-in-mansfield-nottinghamshire-2701f587-df07-4a26-a7b0-b266011340aa
CodeweaversFinance,7441,90000,26786271,94995,https://www.cedarspecialistcars.co.uk/vehicle/lamborghini-gallardo-52-v10-lp-560-4-egear-4wd-euro-5-2dr-in-mansfield-nottinghamshire-9d4e51ac-8fbc-4026-ba37-b26700d71f03
CodeweaversFinance,7464,20000,26322924,21995,https://www.derehammotorcompany.co.uk/details/used-van-in-dereham/landrover/defender110/0/1320491/
CodeweaversFinance,7464,0,27245508,3995,https://www.derehammotorcompany.co.uk/details/used-car-in-dereham/suzuki/marauder800/0/1395817/
CodeweaversFinance,7468,5000,25536231,7500,https://www.minis4u.co.uk/vehicle/mini-convertible-16-cooper-s-euro-5-ss-2dr-in-lancashire-ba2514ad-f4d7-4724-9c51-b1e4010f8e46
